corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
fs_-40c_3.30v,fs,-40,3.3,25,1,0.2,1.79944,144.4,1.3403e+06,252.61,,inf,PASS,-2.523,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.5,1.79944,144.4,1.67395e+06,265.26,,inf,PASS,-2.478,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.001,1.79944,144.4,893446,201.69,,inf,PASS,-3.932,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.05,1.79944,144.4,972053,255.85,,inf,PASS,-3.303,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.2,1.79944,144.4,1.28951e+06,276.92,,inf,PASS,-2.181,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.5,1.79944,144.4,1.66558e+06,273.81,,inf,PASS,-2.601,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.001,1.79944,141.9,1.55809e+06,188.59,,inf,PASS,-2.436,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.05,1.79944,141.9,1.56223e+06,197.50,,inf,PASS,-2.318,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.2,1.79944,141.9,1.62373e+06,220.94,,inf,PASS,-2.41,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.5,1.79944,141.9,1.85359e+06,245.04,,inf,PASS,-2.273,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.001,1.79944,141.9,1.22487e+06,196.02,,inf,PASS,-3.04,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.05,1.79944,141.9,1.24271e+06,216.48,,inf,PASS,-2.362,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.2,1.79944,141.9,1.4277e+06,251.76,,inf,PASS,-1.902,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.5,1.79944,141.9,1.79703e+06,263.30,,inf,PASS,-1.727,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.001,1.79944,141.9,923675,201.41,,inf,PASS,-4.271,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.05,1.79944,141.9,1.01772e+06,255.85,,inf,PASS,-3.068,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.2,1.79944,141.9,1.37723e+06,274.91,,inf,PASS,-1.501,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.5,1.79944,141.9,1.78938e+06,271.24,,inf,PASS,-1.839,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.001,1.7994,137.9,3764.31,39.87,809707,32.09,FAIL,-0.7786,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.05,1.7994,137.9,3764.3,39.89,815852,31.41,FAIL,-0.7786,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.2,1.7994,137.9,3764.31,39.96,832964,29.28,FAIL,-0.7786,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.5,1.7994,137.9,3764.32,40.09,846632,27.33,FAIL,-0.7785,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.001,1.7994,137.9,1990.61,23.58,809961,41.70,FAIL,-0.7751,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.05,1.7994,137.9,1990.61,23.62,828501,39.45,FAIL,-0.7751,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.2,1.7994,137.9,1990.61,23.73,850087,36.15,FAIL,-0.7751,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.5,1.7994,137.9,1990.63,23.94,864173,30.28,FAIL,-0.7749,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.001,1.7994,137.7,889.191,11.08,811363,54.99,FAIL,-1.222,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.05,1.7994,137.7,889.191,11.15,852954,48.78,FAIL,-1.222,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.2,1.7994,137.7,889.197,11.38,869841,38.59,FAIL,-1.222,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.5,1.7994,137.7,889.23,11.83,876513,31.51,FAIL,-1.221,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.001,1.7994,147.8,283127,71.71,,inf,PASS,15.62,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.05,1.7994,147.8,283278,73.35,,inf,PASS,15.65,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.2,1.7994,147.8,285575,78.25,,inf,PASS,16.07,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.5,1.7994,147.8,300220,87.69,811035,-16.72,FAIL,17.88,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.001,1.7994,147.8,80881.5,89.01,,inf,PASS,5.98,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.05,1.7994,147.8,80911.5,90.43,,inf,PASS,6.244,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.2,1.7994,147.8,81366.1,94.77,812180,-7.78,FAIL,8.989,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.5,1.7994,147.8,84060.7,103.49,,inf,PASS,14.59,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.001,1.7994,147.8,14236.7,76.33,,inf,PASS,-0.5521,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.05,1.7994,147.8,14239.6,77.52,813136,4.96,FAIL,-0.55,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.2,1.7994,147.8,14284.6,81.20,,inf,PASS,6.161,FAIL
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.5,1.7994,147.8,14546.9,88.88,,inf,PASS,13.97,FAIL
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.001,1.7994,148.1,1.12943e+06,205.17,,inf,PASS,-2.989,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.05,1.7994,148.1,1.13074e+06,211.68,,inf,PASS,-2.923,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.2,1.7994,148.1,1.14958e+06,229.91,,inf,PASS,-4.017,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.5,1.7994,148.1,1.23556e+06,253.91,,inf,PASS,-2.492,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.001,1.7994,148.1,954775,209.98,,inf,PASS,-3.042,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.05,1.7994,148.1,960325,226.30,,inf,PASS,-5.277,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.2,1.7994,148.1,1.02068e+06,260.12,,inf,PASS,-3.554,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.5,1.7994,148.1,1.17832e+06,278.39,,inf,PASS,-2.486,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.001,1.7994,148.1,131176,84.54,,inf,PASS,13.6,FAIL
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.05,1.7994,148.1,134003,95.25,,inf,PASS,17.35,FAIL
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.2,1.7994,148.1,259304,130.54,,inf,PASS,27.19,FAIL
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.5,1.7994,148.1,1.16939e+06,290.44,,inf,PASS,-2.742,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.001,1.7994,146.6,1.4769e+06,194.53,,inf,PASS,-2.823,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.05,1.7994,146.6,1.48046e+06,202.99,,inf,PASS,-2.711,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.2,1.7994,146.6,1.53145e+06,225.45,,inf,PASS,-2.959,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.5,1.7994,146.6,1.72869e+06,249.49,,inf,PASS,-1.635,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.001,1.7994,146.6,1.17902e+06,202.28,,inf,PASS,-2.968,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.05,1.7994,146.6,1.19336e+06,222.01,,inf,PASS,-2.342,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.2,1.7994,146.6,1.34734e+06,256.83,,inf,PASS,-2.452,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.5,1.7994,146.6,1.67117e+06,268.98,,inf,PASS,-2.576,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.001,1.7994,146.6,929281,207.83,,inf,PASS,-4.95,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.05,1.7994,146.6,1.00129e+06,261.86,,inf,PASS,-4.386,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.2,1.7994,146.6,1.29916e+06,281.16,,inf,PASS,-2.047,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.5,1.7994,146.6,1.66293e+06,277.56,,inf,PASS,-2.699,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.001,1.7994,144.9,1.60388e+06,191.23,,inf,PASS,-3.128,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.05,1.7994,144.9,1.60856e+06,200.40,,inf,PASS,-2.995,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.2,1.7994,144.9,1.67451e+06,224.25,,inf,PASS,-2.965,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.5,1.7994,144.9,1.91715e+06,247.94,,inf,PASS,-2.659,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.001,1.7994,144.9,1.26788e+06,199.34,,inf,PASS,-3.606,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.05,1.7994,144.9,1.2874e+06,220.39,,inf,PASS,-2.864,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.2,1.7994,144.9,1.48159e+06,255.34,,inf,PASS,-2.23,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.5,1.7994,144.9,1.86286e+06,265.82,,inf,PASS,-2.042,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.001,1.7994,144.9,972802,206.62,,inf,PASS,-4.334,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.05,1.7994,144.9,1.06958e+06,261.22,,inf,PASS,-3.091,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.2,1.7994,144.9,1.43364e+06,277.91,,inf,PASS,-1.726,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.5,1.7994,144.9,1.85544e+06,273.52,,inf,PASS,-2.144,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.001,1.7994,142.9,1.69581e+06,188.98,,inf,PASS,-2.726,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.05,1.7994,142.9,1.70128e+06,198.66,,inf,PASS,-2.583,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.2,1.7994,142.9,1.77932e+06,223.47,,inf,PASS,-2.411,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.5,1.7994,142.9,2.05559e+06,246.83,,inf,PASS,-1.913,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.001,1.7994,142.9,1.33377e+06,197.20,,inf,PASS,-3.324,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.05,1.7994,142.9,1.3569e+06,219.23,,inf,PASS,-2.519,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.2,1.7994,142.9,1.58158e+06,254.20,,inf,PASS,-1.548,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.5,1.7994,142.9,2.00294e+06,263.65,,inf,PASS,-2.589,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.001,1.7994,142.9,1.00658e+06,205.40,,inf,PASS,-4.586,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.05,1.7994,142.9,1.1228e+06,260.52,,inf,PASS,-2.772,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.2,1.7994,142.9,1.53521e+06,275.55,,inf,PASS,-2.399,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.5,1.7994,142.9,1.99585e+06,270.79,,inf,PASS,-2.674,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.001,1.79938,135.6,2544.55,27.59,,inf,FAIL,-1.231,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.05,1.79938,135.6,2544.55,27.60,,inf,FAIL,-1.231,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.2,1.79938,135.6,2544.55,27.65,,inf,FAIL,-1.231,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.5,1.79938,135.6,2544.55,27.74,,inf,FAIL,-1.231,PASS
fs_27c_2.97v,fs,27,2.97,0,1,0.001,1.79938,135.6,1407.39,16.07,,inf,FAIL,-1.219,PASS
fs_27c_2.97v,fs,27,2.97,0,1,0.05,1.79938,135.6,1407.39,16.09,,inf,FAIL,-1.219,PASS
fs_27c_2.97v,fs,27,2.97,0,1,0.2,1.79938,135.6,1407.39,16.17,,inf,FAIL,-1.219,PASS
fs_27c_2.97v,fs,27,2.97,0,1,0.5,1.79938,135.6,1407.4,16.32,,inf,FAIL,-1.219,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.001,1.79938,135.5,639.668,7.54,,inf,FAIL,-1.354,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.05,1.79938,135.5,639.668,7.59,,inf,FAIL,-1.354,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.2,1.79938,135.5,639.67,7.75,,inf,FAIL,-1.354,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.5,1.79938,135.5,639.682,8.08,,inf,FAIL,-1.354,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.001,1.79938,147.1,147001,82.64,,inf,PASS,3.017,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.05,1.79938,147.1,147021,83.50,,inf,PASS,3.037,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.2,1.79938,147.1,147314,86.09,,inf,PASS,3.33,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.5,1.79938,147.1,148983,91.23,,inf,PASS,4.684,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,1,0.001,1.79938,147.1,40475.4,89.69,,inf,PASS,-0.5509,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.05,1.79938,147.1,40479.2,90.40,,inf,PASS,-0.5501,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.2,1.79938,147.1,40538,92.59,,inf,PASS,-0.538,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.5,1.79938,147.1,40872,97.03,,inf,PASS,0.629,FAIL
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.001,1.79938,147.1,8567.84,62.41,,inf,PASS,-0.667,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.05,1.79938,147.1,8568.38,63.12,,inf,PASS,-0.6663,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.2,1.79938,147.1,8576.59,65.33,,inf,PASS,-0.6545,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.5,1.79938,147.1,8622.97,69.83,,inf,PASS,-0.2339,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.001,1.79938,147.2,860381,198.22,,inf,PASS,-2.9,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.05,1.79938,147.2,860924,203.22,,inf,PASS,-2.862,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.2,1.79938,147.2,868958,218.02,,inf,PASS,-2.324,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.5,1.79938,147.2,909280,241.43,,inf,PASS,-2.081,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.001,1.79938,147.2,733073,189.63,,inf,PASS,-5.275,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.05,1.79938,147.2,735445,202.77,,inf,PASS,-5.015,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.2,1.79938,147.2,763832,237.76,,inf,PASS,-4.674,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.5,1.79938,147.2,851817,267.43,,inf,PASS,-2.897,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.001,1.79938,147.2,70689.9,89.62,,inf,PASS,-0.5257,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.05,1.79938,147.2,71144.8,95.47,,inf,PASS,-0.4717,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.2,1.79938,147.2,79351.6,113.94,,inf,PASS,7.764,FAIL
fs_27c_2.97v,fs,27,2.97,1,4.7,0.5,1.79938,147.2,841240,283.18,,inf,PASS,-3.371,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.001,1.79938,144.8,1.12307e+06,193.11,,inf,PASS,-2.74,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.05,1.79938,144.8,1.12458e+06,199.59,,inf,PASS,-2.677,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.2,1.79938,144.8,1.14715e+06,217.87,,inf,PASS,-1.792,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.5,1.79938,144.8,1.24914e+06,242.41,,inf,PASS,-1.8,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.001,1.79938,144.8,899172,196.67,,inf,PASS,-2.783,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.05,1.79938,144.8,905396,212.22,,inf,PASS,-2.413,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.2,1.79938,144.8,982164,246.49,,inf,PASS,-2.41,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.5,1.79938,144.8,1.18122e+06,266.39,,inf,PASS,-2.002,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.001,1.79938,144.8,710246,183.67,,inf,PASS,-4.405,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.05,1.79938,144.8,747665,237.80,,inf,PASS,-3.364,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.2,1.79938,144.8,927805,275.74,,inf,PASS,-2.709,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.5,1.79938,144.8,1.17034e+06,278.35,,inf,PASS,-2.257,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.001,1.79938,142.1,1.2178e+06,190.62,,inf,PASS,-3.095,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.05,1.79938,142.1,1.21977e+06,197.63,,inf,PASS,-3.021,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.2,1.79938,142.1,1.24943e+06,217.12,,inf,PASS,-1.985,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.5,1.79938,142.1,1.37685e+06,241.86,,inf,PASS,-1.568,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.001,1.79938,142.1,964455,195.54,,inf,PASS,-3.534,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.05,1.79938,142.1,972990,212.06,,inf,PASS,-3.095,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.2,1.79938,142.1,1.07125e+06,246.73,,inf,PASS,-2.435,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.5,1.79938,142.1,1.31016e+06,264.47,,inf,PASS,-1.582,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.001,1.79938,142.1,742912,189.73,,inf,PASS,-3.994,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.05,1.79938,142.1,790679,242.63,,inf,PASS,-2.469,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.2,1.79938,142.1,1.01501e+06,274.80,,inf,PASS,-2.572,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.5,1.79938,142.1,1.30009e+06,275.29,,inf,PASS,-1.794,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.001,1.79938,138.8,1.28493e+06,188.92,,inf,PASS,-2.769,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.05,1.79938,138.8,1.28719e+06,196.30,,inf,PASS,-2.689,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.2,1.79938,138.8,1.32193e+06,216.64,,inf,PASS,-3.225,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.5,1.79938,138.8,1.46885e+06,241.43,,inf,PASS,-2.409,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.001,1.79938,138.8,1.01189e+06,194.45,,inf,PASS,-3.349,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.05,1.79938,138.8,1.022e+06,211.70,,inf,PASS,-2.871,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.2,1.79938,138.8,1.13658e+06,246.63,,inf,PASS,-1.91,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.5,1.79938,138.8,1.40356e+06,263.04,,inf,PASS,-2.247,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.001,1.79938,138.8,767350,192.12,,inf,PASS,-4.417,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.05,1.79938,138.8,824306,244.64,,inf,PASS,-2.477,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.2,1.79938,138.8,1.08022e+06,273.73,,inf,PASS,-1.963,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.5,1.79938,138.8,1.3937e+06,273.15,,inf,PASS,-2.424,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.001,1.79936,135.7,2704.58,29.07,,inf,FAIL,-0.9895,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.05,1.79936,135.7,2704.58,29.09,,inf,FAIL,-0.9895,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.2,1.79936,135.7,2704.58,29.13,,inf,FAIL,-0.9895,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.5,1.79936,135.7,2704.58,29.23,,inf,FAIL,-0.9894,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.001,1.79936,135.7,1489.32,16.96,,inf,FAIL,-1.039,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.05,1.79936,135.7,1489.32,16.98,,inf,FAIL,-1.039,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.2,1.79936,135.7,1489.32,17.06,,inf,FAIL,-1.039,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.5,1.79936,135.7,1489.32,17.23,,inf,FAIL,-1.039,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.001,1.79936,135.5,675.8,7.96,,inf,FAIL,-1.201,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.05,1.79936,135.5,675.8,8.01,,inf,FAIL,-1.201,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.2,1.79936,135.5,675.802,8.19,,inf,FAIL,-1.2,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.5,1.79936,135.5,675.817,8.53,,inf,FAIL,-1.2,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.001,1.79935,147.6,165694,81.19,,inf,PASS,6.381,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.05,1.79935,147.6,165721,82.15,,inf,PASS,6.405,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.2,1.79935,147.6,166136,85.08,,inf,PASS,6.753,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.5,1.79935,147.6,168578,90.84,,inf,PASS,8.317,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,1,0.001,1.79935,147.6,46263.2,90.22,,inf,PASS,-0.5817,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.05,1.79935,147.6,46269,91.04,,inf,PASS,-0.5807,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.2,1.79935,147.6,46357.8,93.54,,inf,PASS,-0.5646,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.5,1.79935,147.6,46863.5,98.60,,inf,PASS,4.649,FAIL
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.001,1.79935,147.6,9395.9,64.95,,inf,PASS,-0.645,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.05,1.79935,147.6,9396.63,65.73,,inf,PASS,-0.6441,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.2,1.79935,147.6,9407.83,68.15,,inf,PASS,-0.63,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.5,1.79935,147.6,9471.06,73.12,,inf,PASS,3.919,FAIL
fs_27c_3.30v,fs,27,3.3,1,0.33,0.001,1.79935,147.8,942308,201.16,,inf,PASS,-2.973,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.05,1.79935,147.8,943022,206.62,,inf,PASS,-2.928,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.2,1.79935,147.8,953446,222.56,,inf,PASS,-2.289,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.5,1.79935,147.8,1.00452e+06,246.43,,inf,PASS,-3.579,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.001,1.79935,147.8,805566,196.89,,inf,PASS,-5.295,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.05,1.79935,147.8,808555,211.14,,inf,PASS,-4.983,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.2,1.79935,147.8,843838,246.28,,inf,PASS,-4.287,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.5,1.79935,147.8,947641,272.37,,inf,PASS,-2.25,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.001,1.79935,147.8,80677.5,88.96,,inf,PASS,-0.58,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.05,1.79935,147.8,81347.7,95.62,,inf,PASS,2.077,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.2,1.79935,147.8,94128,116.72,,inf,PASS,11.45,FAIL
fs_27c_3.30v,fs,27,3.3,1,4.7,0.5,1.79935,147.8,938232,286.83,,inf,PASS,-2.648,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.001,1.79935,146,1.23179e+06,193.97,,inf,PASS,-2.735,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.05,1.79935,146,1.23381e+06,201.06,,inf,PASS,-2.658,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.2,1.79935,146,1.26351e+06,220.72,,inf,PASS,-3.332,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.5,1.79935,146,1.39129e+06,245.38,,inf,PASS,-2.759,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.001,1.79935,146,986858,198.85,,inf,PASS,-2.75,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.05,1.79935,146,995012,215.76,,inf,PASS,-2.309,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.2,1.79935,146,1.09171e+06,250.64,,inf,PASS,-1.866,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.5,1.79935,146,1.32653e+06,267.96,,inf,PASS,-2.654,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.001,1.79935,146,783313,191.78,,inf,PASS,-4.226,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.05,1.79935,146,828634,246.83,,inf,PASS,-2.771,PASS
