corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
fs_-40c_3.30v,fs,-40,3.3,10,4.7,0.2,1.79944,143.8,61324.1,74.82,2.51218e+06,26.35,PASS,-0.4864,PASS
fs_-40c_3.30v,fs,-40,3.3,10,4.7,0.5,1.79944,143.8,90071.4,112.64,2.5767e+06,18.83,PASS,-0.213,PASS
fs_-40c_3.30v,fs,-40,3.3,25,0.33,0.001,1.79944,141.8,697741,10.07,821369,2.35,FAIL,-0.6872,PASS
fs_-40c_3.30v,fs,-40,3.3,25,0.33,0.05,1.79944,141.8,698849,14.03,888328,3.51,FAIL,-0.7444,PASS
fs_-40c_3.30v,fs,-40,3.3,25,0.33,0.2,1.79944,141.8,716213,24.95,1.19251e+06,7.50,FAIL,-0.6955,PASS
fs_-40c_3.30v,fs,-40,3.3,25,0.33,0.5,1.79944,141.8,822283,40.19,1.86829e+06,10.60,FAIL,-0.5893,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.001,1.79944,141.8,308024,46.18,823377,12.00,PASS,-0.5087,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.05,1.79944,141.8,309220,51.50,1.07566e+06,15.80,PASS,-0.5243,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.2,1.79944,141.8,329011,66.52,1.99524e+06,19.81,PASS,-0.481,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.5,1.79944,141.8,504904,84.92,2.33796e+06,14.74,PASS,-0.2926,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.001,1.79944,141.8,77462.2,56.44,837574,25.70,PASS,-0.5479,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.05,1.79944,141.8,77886.7,62.93,2.08683e+06,32.67,PASS,-0.5437,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.2,1.79944,141.8,85320,84.06,2.44399e+06,23.43,PASS,-0.4026,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.5,1.79944,141.8,294148,124.34,2.50707e+06,15.91,PASS,-0.09537,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.001,1.79944,139.5,800421,0.87,811293,0.20,FAIL,-0.7486,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.05,1.79944,139.5,801958,5.39,876394,1.34,FAIL,-0.8043,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.2,1.79944,139.5,826356,17.58,1.16998e+06,5.25,FAIL,-0.7507,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.5,1.79944,139.5,972985,32.73,1.82742e+06,8.36,FAIL,-0.6039,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.001,1.79944,139.5,372497,39.44,812760,9.84,FAIL,-0.5366,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.05,1.79944,139.5,374498,45.81,1.05703e+06,13.57,PASS,-0.5357,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.2,1.79944,139.5,408343,62.96,1.95316e+06,17.57,PASS,-0.4624,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.5,1.79944,139.5,695346,74.69,2.29184e+06,12.53,PASS,-0.3564,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.001,1.79944,139.5,95099.5,57.64,826377,23.53,PASS,-0.4967,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.05,1.79944,139.5,95910,65.60,2.04346e+06,30.43,PASS,-0.5163,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.2,1.79944,139.5,111421,91.56,2.39755e+06,21.22,PASS,-0.3696,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.5,1.79944,139.5,590260,101.97,2.4591e+06,13.71,PASS,-0.2188,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.001,1.7994,135.2,3936.51,38.42,410135,54.00,FAIL,-0.7111,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.05,1.7994,135.2,3935.98,38.42,447186,55.48,FAIL,-0.7131,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.2,1.7994,135.2,3936.51,38.51,684980,62.57,FAIL,-0.7111,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.5,1.7994,135.2,3935.99,38.63,6.37198e+06,76.81,FAIL,-0.713,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.001,1.7994,135.1,2077.88,22.88,412548,63.76,FAIL,-0.8227,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.05,1.7994,135.1,2077.79,22.91,582290,69.65,FAIL,-0.8235,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.2,1.7994,135.1,2077.89,23.03,6.72465e+06,76.74,FAIL,-0.8226,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.5,1.7994,135.1,2077.81,23.24,6.368e+06,76.70,FAIL,-0.8233,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.001,1.7994,135,927.233,10.81,427609,78.00,FAIL,-0.8956,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.05,1.7994,135,927.225,10.88,6.89697e+06,76.69,FAIL,-0.8958,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.2,1.7994,135,927.24,11.12,6.7213e+06,76.70,FAIL,-0.8954,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.5,1.7994,135,927.268,11.59,6.3665e+06,76.65,FAIL,-0.8949,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.001,1.7994,145.1,134986,47.18,512315,19.70,PASS,-0.6166,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.05,1.7994,145.1,134995,47.96,562656,21.27,PASS,-0.6156,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.2,1.7994,145.1,134044,50.07,861981,28.34,PASS,-0.6321,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.5,1.7994,145.1,135953,54.94,2.01096e+06,37.39,PASS,-0.5927,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.001,1.7994,145.1,50493.1,71.95,514164,29.39,PASS,-0.4144,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.05,1.7994,145.1,50499.7,72.83,733578,35.25,PASS,-0.4132,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.2,1.7994,145.1,50297.7,75.27,2.2003e+06,47.06,PASS,-0.4457,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.5,1.7994,145.1,51176.2,80.90,2.581e+06,41.50,PASS,-0.4351,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.001,1.7994,145.1,11122.7,56.95,524854,43.18,PASS,-0.535,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.05,1.7994,145.1,11123.9,57.88,2.45079e+06,60.48,PASS,-0.5337,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.2,1.7994,145.1,11115.1,60.49,2.7389e+06,50.51,PASS,-0.5414,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,4.7,0.5,1.7994,145.1,11242.6,66.64,2.76763e+06,42.58,PASS,-0.5291,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.001,1.7994,145.4,347398,43.10,822190,11.34,FAIL,-0.5576,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.05,1.7994,145.4,347572,45.10,894804,12.64,PASS,-0.5515,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.2,1.7994,145.4,350238,51.01,1.25028e+06,17.39,PASS,-0.5873,PASS
fs_-40c_3.63v,fs,-40,3.63,1,0.33,0.5,1.7994,145.4,366010,61.78,2.05087e+06,20.97,PASS,-0.5072,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.001,1.7994,145.4,129217,67.77,824885,21.02,PASS,-0.4839,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.05,1.7994,145.4,129320,70.04,1.10952e+06,25.42,PASS,-0.4761,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.2,1.7994,145.4,130914,76.90,2.18787e+06,30.14,PASS,-0.4583,PASS
fs_-40c_3.63v,fs,-40,3.63,1,1,0.5,1.7994,145.4,141012,90.45,2.54841e+06,24.91,PASS,-0.401,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.001,1.7994,145.4,29070.8,56.14,840473,34.75,PASS,-0.5326,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.05,1.7994,145.4,29091.9,58.57,2.29583e+06,43.04,PASS,-0.5239,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.2,1.7994,145.4,29418.2,66.28,2.65892e+06,33.57,PASS,-0.5126,PASS
fs_-40c_3.63v,fs,-40,3.63,1,4.7,0.5,1.7994,145.4,31477.9,83.15,2.72395e+06,26.03,PASS,-0.4426,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.001,1.7994,144,613312,21.35,893874,5.28,FAIL,-0.6709,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.05,1.7994,144,614132,24.85,977491,6.63,FAIL,-0.6518,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.2,1.7994,144,626819,34.71,1.38426e+06,11.38,FAIL,-0.6633,PASS
fs_-40c_3.63v,fs,-40,3.63,10,0.33,0.5,1.7994,144,705115,49.98,2.20253e+06,14.13,PASS,-0.5376,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.001,1.7994,144,257705,52.95,896748,14.96,PASS,-0.4871,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.05,1.7994,144,258438,57.44,1.22487e+06,19.45,PASS,-0.5133,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.2,1.7994,144,270298,70.53,2.33654e+06,23.18,PASS,-0.4823,PASS
fs_-40c_3.63v,fs,-40,3.63,10,1,0.5,1.7994,144,370253,92.03,2.69111e+06,17.75,PASS,-0.2822,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.001,1.7994,144,64006.5,55.99,914467,28.69,PASS,-0.5079,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.05,1.7994,144,64241.6,61.36,2.43411e+06,35.96,PASS,-0.5248,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.2,1.7994,144,68153.1,78.76,2.80014e+06,26.36,PASS,-0.4431,PASS
fs_-40c_3.63v,fs,-40,3.63,10,4.7,0.5,1.7994,144,119611,121.47,2.8655e+06,18.80,PASS,-0.1421,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.001,1.79939,142.3,742916,9.25,868440,2.29,FAIL,-0.7127,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.05,1.79939,142.3,744227,13.47,948031,3.61,FAIL,-0.7684,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.2,1.79939,142.3,764712,25.06,1.33242e+06,8.28,FAIL,-0.6786,PASS
fs_-40c_3.63v,fs,-40,3.63,25,0.33,0.5,1.79939,142.3,889916,40.99,2.12767e+06,11.18,FAIL,-0.6092,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.001,1.79939,142.3,336694,44.36,870888,11.96,FAIL,-0.5578,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.05,1.79939,142.3,338222,50.16,1.18162e+06,16.35,PASS,-0.5662,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.2,1.79939,142.3,363558,66.30,2.26097e+06,20.25,PASS,-0.4702,PASS
fs_-40c_3.63v,fs,-40,3.63,25,1,0.5,1.79939,142.3,585802,83.26,2.61217e+06,14.87,PASS,-0.3168,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.001,1.79939,142.3,85265.6,57.65,887635,25.68,PASS,-0.4996,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.05,1.79939,142.3,85846.8,64.80,2.35635e+06,33.03,PASS,-0.4817,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.2,1.79939,142.3,96356.7,88.12,2.72068e+06,23.48,PASS,-0.4124,PASS
fs_-40c_3.63v,fs,-40,3.63,25,4.7,0.5,1.79939,142.3,434775,116.27,2.78472e+06,15.93,PASS,-0.1523,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.001,1.79939,140.4,849932,0.54,857483,0.13,FAIL,-0.8128,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.05,1.79939,140.4,851756,5.35,934823,1.43,FAIL,-0.7768,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.2,1.79939,140.4,880533,18.27,1.3052e+06,6.00,FAIL,-0.7562,PASS
fs_-40c_3.63v,fs,-40,3.63,50,0.33,0.5,1.79939,140.4,1.05348e+06,34.02,2.07999e+06,8.92,FAIL,-0.6132,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.001,1.79939,140.4,404869,37.48,859432,9.79,FAIL,-0.5901,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.05,1.79939,140.4,407370,44.40,1.15987e+06,14.10,FAIL,-0.5791,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.2,1.79939,140.4,449724,62.66,2.21216e+06,18.00,PASS,-0.4841,PASS
fs_-40c_3.63v,fs,-40,3.63,50,1,0.5,1.79939,140.4,790487,72.71,2.55914e+06,12.64,PASS,-0.3698,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.001,1.79939,140.4,105045,58.41,875539,23.50,PASS,-0.5313,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.05,1.79939,140.4,106162,67.18,2.30605e+06,30.77,PASS,-0.473,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.2,1.79939,140.4,128771,95.80,2.6672e+06,21.26,PASS,-0.3299,PASS
fs_-40c_3.63v,fs,-40,3.63,50,4.7,0.5,1.79939,140.4,709092,95.44,2.72969e+06,13.70,PASS,-0.2758,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.001,1.79937,132.6,2654.82,26.67,357641,57.51,FAIL,-0.8372,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.05,1.79937,132.6,2654.82,26.68,381004,58.57,FAIL,-0.8372,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.2,1.79937,132.6,2654.82,26.73,494227,62.89,FAIL,-0.8372,PASS
fs_27c_2.97v,fs,27,2.97,0,0.33,0.5,1.79937,132.6,2654.82,26.83,5.42157e+06,77.84,FAIL,-0.8372,PASS
fs_27c_2.97v,fs,27,2.97,0,1,0.001,1.79937,132.6,1467.1,15.59,355581,67.10,FAIL,-0.9052,PASS
fs_27c_2.97v,fs,27,2.97,0,1,0.05,1.79937,132.6,1467.1,15.62,445616,70.94,FAIL,-0.9052,PASS
fs_27c_2.97v,fs,27,2.97,0,1,0.2,1.79937,132.6,1467.1,15.70,5.56589e+06,77.71,FAIL,-0.9052,PASS
fs_27c_2.97v,fs,27,2.97,0,1,0.5,1.79937,132.6,1467.1,15.86,5.4109e+06,77.77,FAIL,-0.9052,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.001,1.79937,132.5,666.618,7.37,343823,80.25,FAIL,-0.9369,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.05,1.79937,132.5,666.618,7.42,5.63264e+06,77.66,FAIL,-0.9369,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.2,1.79937,132.5,666.621,7.59,5.56172e+06,77.69,FAIL,-0.9369,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.5,1.79937,132.5,666.634,7.93,5.40679e+06,77.74,FAIL,-0.9365,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.001,1.79937,144.2,84364.5,62.67,455280,22.26,PASS,-0.4694,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.05,1.79937,144.2,83455.4,62.73,477033,23.31,PASS,-0.5204,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.2,1.79937,144.2,83497.8,64.20,624797,27.64,PASS,-0.515,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.5,1.79937,144.2,84660.5,67.59,1.28257e+06,36.40,PASS,-0.4882,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.001,1.79937,144.2,26577.1,72.28,456450,31.93,PASS,-0.4402,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.05,1.79937,144.2,26392.5,72.32,565102,35.69,PASS,-0.452,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.2,1.79937,144.2,26406.4,73.75,1.44612e+06,46.95,PASS,-0.447,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.5,1.79937,144.2,26673.4,77.10,1.84642e+06,42.79,PASS,-0.4068,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.001,1.79937,144.2,7396.56,43.14,463160,45.62,FAIL,-0.7096,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.05,1.79937,144.2,7381.88,43.43,1.63784e+06,61.09,FAIL,-0.6625,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.2,1.79937,144.2,7386.16,45.32,1.99236e+06,52.28,PASS,-0.654,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.5,1.79937,144.2,7425.51,49.50,2.02948e+06,44.29,PASS,-0.6524,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.001,1.79937,144.4,224248,54.86,695624,13.22,PASS,-0.4847,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.05,1.79937,144.4,224300,56.16,739343,14.12,PASS,-0.4822,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.2,1.79937,144.4,225119,60.05,920576,17.11,PASS,-0.4993,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.5,1.79937,144.4,229877,67.52,1.37797e+06,20.57,PASS,-0.4998,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.001,1.79937,144.4,76025.5,69.26,697304,22.89,PASS,-0.4236,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.05,1.79937,144.4,76046.6,70.60,853490,25.75,PASS,-0.421,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.2,1.79937,144.4,76376.5,74.72,1.48768e+06,30.16,PASS,-0.4292,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.5,1.79937,144.4,78321.5,83.08,1.81029e+06,25.99,PASS,-0.4361,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.001,1.79937,144.4,20124,43.70,706918,36.54,FAIL,-0.6336,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.05,1.79937,144.4,20129.7,45.38,1.57478e+06,43.34,PASS,-0.703,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.2,1.79937,144.4,20218.3,50.62,1.91068e+06,34.90,PASS,-0.6397,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.5,1.79937,144.4,20734.6,61.59,1.97201e+06,27.49,PASS,-0.6423,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.001,1.79937,142.1,455527,32.13,768306,6.39,FAIL,-0.538,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.05,1.79937,142.1,455922,34.74,817275,7.25,FAIL,-0.5908,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.2,1.79937,142.1,462516,42.29,1.01614e+06,10.02,FAIL,-0.5463,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.5,1.79937,142.1,500468,54.74,1.46548e+06,12.69,PASS,-0.4998,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.001,1.79937,142.1,169045,58.73,770049,16.04,PASS,-0.47,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.05,1.79937,142.1,169258,61.70,942708,18.75,PASS,-0.457,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.2,1.79937,142.1,172725,70.75,1.5728e+06,22.14,PASS,-0.4623,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.5,1.79937,142.1,196478,88.61,1.88318e+06,17.78,PASS,-0.3406,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.001,1.79937,142.1,44695.1,47.67,780739,29.68,PASS,-0.6023,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.05,1.79937,142.1,44764.2,51.41,1.64986e+06,35.19,PASS,-0.5821,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.2,1.79937,142.1,45866.2,63.34,1.98518e+06,26.65,PASS,-0.5969,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.5,1.79937,142.1,53701.1,89.89,2.04389e+06,19.24,PASS,-0.3945,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.001,1.79937,139.5,570449,18.11,747634,3.53,FAIL,-0.6003,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.05,1.79937,139.5,571078,21.36,794858,4.39,FAIL,-0.6569,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.2,1.79937,139.5,581900,30.39,984511,7.13,FAIL,-0.62,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.5,1.79937,139.5,648876,43.74,1.42487e+06,9.89,FAIL,-0.5452,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.001,1.79937,139.5,225516,53.06,749016,13.17,PASS,-0.477,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.05,1.79937,139.5,225997,57.00,915187,15.86,PASS,-0.5091,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.2,1.79937,139.5,234123,68.66,1.52911e+06,19.35,PASS,-0.4669,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.5,1.79937,139.5,300350,89.50,1.83974e+06,15.04,PASS,-0.2902,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.001,1.79937,139.5,58021.4,50.69,759176,26.80,PASS,-0.5495,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.05,1.79937,139.5,58178.7,55.55,1.60769e+06,32.40,PASS,-0.5792,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.2,1.79937,139.5,60798.4,71.17,1.93845e+06,23.90,PASS,-0.5407,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.5,1.79937,139.5,85429.6,107.72,1.99895e+06,16.50,PASS,-0.2511,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.001,1.79937,136.3,661634,7.84,739022,1.51,FAIL,-0.6741,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.05,1.79937,136.3,662577,11.59,785094,2.35,FAIL,-0.6532,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.2,1.79937,136.3,677964,21.75,969747,5.06,FAIL,-0.6328,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.5,1.79937,136.3,772067,35.17,1.39962e+06,7.79,FAIL,-0.5788,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.001,1.79937,136.3,275388,48.03,739811,11.13,PASS,-0.5058,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.05,1.79937,136.3,276254,52.81,901799,13.78,PASS,-0.472,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.2,1.79937,136.3,290982,66.52,1.50231e+06,17.25,PASS,-0.4761,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.5,1.79937,136.3,427566,85.68,1.80927e+06,12.95,PASS,-0.2546,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.001,1.79937,136.3,69733.4,52.84,749520,24.75,PASS,-0.5321,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.05,1.79937,136.3,70016.7,58.68,1.57974e+06,30.30,PASS,-0.5447,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.2,1.79937,136.3,74920.3,77.59,1.90738e+06,21.81,PASS,-0.4765,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.5,1.79937,136.3,151906,122.77,1.96666e+06,14.41,PASS,-0.1175,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.001,1.79935,132.7,2820.99,28.10,376870,57.47,FAIL,-0.7791,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.05,1.79935,132.7,2820.99,28.11,404436,58.66,FAIL,-0.7791,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.2,1.79935,132.7,2821,28.16,547480,63.69,FAIL,-0.7791,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.5,1.79935,132.7,2821,28.26,5.90415e+06,77.43,FAIL,-0.7791,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.001,1.79935,132.7,1551.99,16.46,378442,67.22,FAIL,-0.8275,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.05,1.79935,132.7,1551.99,16.48,492170,71.69,FAIL,-0.8275,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.2,1.79935,132.7,1551.99,16.57,6.06941e+06,77.30,FAIL,-0.8275,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.5,1.79935,132.7,1552,16.74,5.89344e+06,77.36,FAIL,-0.8274,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.001,1.79935,132.5,703.963,7.78,388418,81.43,FAIL,-0.8895,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.05,1.79935,132.5,703.964,7.84,6.14562e+06,77.25,FAIL,-0.8895,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.2,1.79935,132.5,703.966,8.02,6.06519e+06,77.28,FAIL,-0.8894,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.5,1.79935,132.5,703.982,8.38,5.88931e+06,77.33,FAIL,-0.889,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.001,1.79935,144.6,94951.1,57.95,462245,21.83,PASS,-0.5338,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.05,1.79935,144.6,94954.9,58.50,498293,23.08,PASS,-0.5334,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.2,1.79935,144.6,95013.4,60.17,685717,28.24,PASS,-0.5264,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.5,1.79935,144.6,96400.2,63.91,1.51555e+06,37.58,PASS,-0.55,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.001,1.79935,144.6,31076.5,73.28,463604,31.51,PASS,-0.4205,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.05,1.79935,144.6,31078,73.83,607110,35.93,PASS,-0.42,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.2,1.79935,144.6,31101.6,75.51,1.69156e+06,47.84,PASS,-0.4132,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.5,1.79935,144.6,31472.9,79.34,2.0872e+06,43.03,PASS,-0.4049,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.001,1.79935,144.6,8082.01,46.71,471407,45.24,PASS,-0.6491,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.05,1.79935,144.6,8082.4,47.39,1.91936e+06,61.91,PASS,-0.6485,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.2,1.79935,144.6,8088.32,49.46,2.24159e+06,52.40,PASS,-0.6382,PASS
