corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
fs_27c_2.97v,fs,27,2.97,0,4.7,0.001,1.79937,132.5,667.962,7.10,342224,80.18,FAIL,-0.9028,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.05,1.79937,132.5,667.962,7.16,6.61394e+06,80.37,FAIL,-0.9028,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.2,1.79937,132.5,667.964,7.33,6.51438e+06,80.46,FAIL,-0.9027,PASS
fs_27c_2.97v,fs,27,2.97,0,4.7,0.5,1.79937,132.5,667.978,7.66,6.29072e+06,80.63,FAIL,-0.9023,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.001,1.79937,144.2,89773.2,59.17,437839,21.58,PASS,-0.5074,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.05,1.79937,144.2,89776.4,59.69,468499,22.71,PASS,-0.507,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.2,1.79937,144.2,88883.2,60.91,609089,27.22,PASS,-0.5516,PASS
fs_27c_2.97v,fs,27,2.97,0.1,0.33,0.5,1.79937,144.2,90111.7,64.38,1.329e+06,37.26,PASS,-0.5244,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.001,1.79937,144.2,28962.5,73.17,438954,31.25,PASS,-0.4338,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.05,1.79937,144.2,28963.7,73.69,557129,35.18,PASS,-0.4334,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.2,1.79937,144.2,28775.8,74.86,1.51627e+06,47.90,PASS,-0.4405,PASS
fs_27c_2.97v,fs,27,2.97,0.1,1,0.5,1.79937,144.2,29090.4,78.41,1.96457e+06,44.11,PASS,-0.3942,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.001,1.79937,144.2,7664.42,45.88,445358,44.94,PASS,-0.672,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.05,1.79937,144.2,7664.74,46.51,1.70408e+06,61.65,PASS,-0.6714,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.2,1.79937,144.2,7652.72,48.16,2.11769e+06,53.50,PASS,-0.6922,PASS
fs_27c_2.97v,fs,27,2.97,0.1,4.7,0.5,1.79937,144.2,7697.81,52.47,2.16884e+06,45.71,PASS,-0.6823,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.001,1.79937,144.5,259437,47.31,656105,11.68,PASS,-0.5682,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.05,1.79937,144.5,265648,49.99,711402,12.33,PASS,-0.5486,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.2,1.79937,144.5,266937,54.55,886319,15.49,PASS,-0.5533,PASS
fs_27c_2.97v,fs,27,2.97,1,0.33,0.5,1.79937,144.5,274456,63.09,1.38296e+06,20.03,PASS,-0.4807,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.001,1.79937,144.5,91824.5,69.23,657685,21.34,PASS,-0.4337,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.05,1.79937,144.5,92703.1,71.76,820654,24.05,PASS,-0.4474,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.2,1.79937,144.5,93309.6,76.73,1.51119e+06,29.86,PASS,-0.4351,PASS
fs_27c_2.97v,fs,27,2.97,1,1,0.5,1.79937,144.5,96954.3,86.71,1.89142e+06,26.25,PASS,-0.4183,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.001,1.79937,144.5,21966.1,49.61,666783,35.00,PASS,-0.6364,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.05,1.79937,144.5,22024.6,51.91,1.61103e+06,43.18,PASS,-0.6024,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.2,1.79937,144.5,22151.3,57.67,2.00838e+06,35.28,PASS,-0.5937,PASS
fs_27c_2.97v,fs,27,2.97,1,4.7,0.5,1.79937,144.5,22902.4,69.89,2.081e+06,27.95,PASS,-0.5573,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.001,1.79937,142.8,534907,24.71,770459,4.64,FAIL,-0.5754,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.05,1.79937,142.8,535529,27.75,818062,5.49,FAIL,-0.5608,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.2,1.79937,142.8,545121,36.26,1.01029e+06,8.29,FAIL,-0.6057,PASS
fs_27c_2.97v,fs,27,2.97,10,0.33,0.5,1.79937,142.8,604583,49.19,1.47963e+06,11.51,PASS,-0.5327,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.001,1.79937,142.8,201438,57.54,772172,14.29,PASS,-0.4958,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.05,1.79937,142.8,201805,61.07,940035,16.99,PASS,-0.477,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.2,1.79937,142.8,207741,71.64,1.59636e+06,21.12,PASS,-0.4473,PASS
fs_27c_2.97v,fs,27,2.97,10,1,0.5,1.79937,142.8,253501,91.83,1.95119e+06,17.21,PASS,-0.3174,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.001,1.79937,142.8,51120.7,51.00,782564,27.92,PASS,-0.5526,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.05,1.79937,142.8,51229.6,55.29,1.6852e+06,34.28,PASS,-0.5898,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.2,1.79937,142.8,52986.7,69.03,2.06498e+06,26.19,PASS,-0.5514,PASS
fs_27c_2.97v,fs,27,2.97,10,4.7,0.5,1.79937,142.8,67266.8,100.70,2.13549e+06,18.86,PASS,-0.3024,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.001,1.79937,140.6,657257,9.06,744623,1.72,FAIL,-0.6865,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.05,1.79937,140.6,658236,12.77,790059,2.56,FAIL,-0.6648,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.2,1.79937,140.6,673495,22.82,972947,5.32,FAIL,-0.6464,PASS
fs_27c_2.97v,fs,27,2.97,25,0.33,0.5,1.79937,140.6,765338,36.07,1.42465e+06,8.59,FAIL,-0.6263,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.001,1.79937,140.6,269257,49.76,745992,11.35,PASS,-0.4916,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.05,1.79937,140.6,270109,54.43,905958,14.02,PASS,-0.5131,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.2,1.79937,140.6,284227,67.92,1.53955e+06,18.22,PASS,-0.4223,PASS
fs_27c_2.97v,fs,27,2.97,25,1,0.5,1.79937,140.6,416954,87.37,1.88776e+06,14.36,PASS,-0.2555,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.001,1.79937,140.6,67591.2,53.04,755803,24.97,PASS,-0.5586,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.05,1.79937,140.6,67854.7,58.71,1.62675e+06,31.39,PASS,-0.573,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.2,1.79937,140.6,72305.2,77.06,2.00048e+06,23.34,PASS,-0.491,PASS
fs_27c_2.97v,fs,27,2.97,25,4.7,0.5,1.79937,140.6,135534,121.57,2.06856e+06,16.01,PASS,-0.1299,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.001,1.79937,138.1,754219,-2.11,733578,-0.40,FAIL,-0.7706,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.05,1.79937,138.1,755510,2.12,777744,0.43,FAIL,-0.743,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.2,1.79937,138.1,776078,13.33,954587,3.13,FAIL,-0.7465,PASS
fs_27c_2.97v,fs,27,2.97,50,0.33,0.5,1.79937,138.1,895938,26.51,1.39112e+06,6.37,FAIL,-0.6706,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.001,1.79937,138.1,330040,43.05,734420,9.22,FAIL,-0.4902,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.05,1.79937,138.1,331546,48.72,889516,11.83,PASS,-0.4977,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.2,1.79937,138.1,357280,64.30,1.50363e+06,15.98,PASS,-0.4354,PASS
fs_27c_2.97v,fs,27,2.97,50,1,0.5,1.79937,138.1,605348,75.49,1.84489e+06,12.15,PASS,-0.3116,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.001,1.79937,138.1,82357,54.59,743768,22.83,PASS,-0.5209,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.05,1.79937,138.1,82848.5,61.49,1.58915e+06,29.15,PASS,-0.5114,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.2,1.79937,138.1,91691,83.99,1.95656e+06,21.12,PASS,-0.4222,PASS
fs_27c_2.97v,fs,27,2.97,50,4.7,0.5,1.79937,138.1,431320,113.23,2.02239e+06,13.80,PASS,-0.1171,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.001,1.79935,132.7,2814.03,27.12,375817,57.51,FAIL,-0.8239,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.05,1.79935,132.7,2814.03,27.14,402544,58.66,FAIL,-0.8239,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.2,1.79935,132.7,2814.03,27.19,537904,63.45,FAIL,-0.8238,PASS
fs_27c_3.30v,fs,27,3.3,0,0.33,0.5,1.79935,132.7,2814.03,27.29,6.84185e+06,80.44,FAIL,-0.8238,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.001,1.79935,132.7,1553.08,15.87,377075,67.23,FAIL,-0.8185,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.05,1.79935,132.7,1553.08,15.89,484485,71.45,FAIL,-0.8185,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.2,1.79935,132.7,1553.08,15.98,7.08337e+06,80.18,FAIL,-0.8185,PASS
fs_27c_3.30v,fs,27,3.3,0,1,0.5,1.79935,132.7,1553.09,16.15,6.81758e+06,80.37,FAIL,-0.8184,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.001,1.79935,132.5,705.333,7.50,384766,81.24,FAIL,-0.8567,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.05,1.79935,132.5,705.333,7.56,7.19232e+06,80.07,FAIL,-0.8567,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.2,1.79935,132.5,705.336,7.74,7.07448e+06,80.16,FAIL,-0.8567,PASS
fs_27c_3.30v,fs,27,3.3,0,4.7,0.5,1.79935,132.5,705.352,8.10,6.8082e+06,80.34,FAIL,-0.8562,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.001,1.79935,144.6,100765,55.04,455090,21.27,PASS,-0.5382,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.05,1.79935,144.6,99732.1,55.32,484512,22.54,PASS,-0.5896,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.2,1.79935,144.6,99796.6,57.08,671839,27.89,PASS,-0.5819,PASS
fs_27c_3.30v,fs,27,3.3,0.1,0.33,0.5,1.79935,144.6,100161,60.52,1.57987e+06,38.78,PASS,-0.5388,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.001,1.79935,144.6,33935.7,73.72,456437,30.95,PASS,-0.4028,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.05,1.79935,144.6,33686.4,73.97,592335,35.49,PASS,-0.4169,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.2,1.79935,144.6,33716.9,75.79,1.77819e+06,48.80,PASS,-0.4089,PASS
fs_27c_3.30v,fs,27,3.3,0.1,1,0.5,1.79935,144.6,33889.5,79.44,2.22614e+06,44.61,PASS,-0.4096,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.001,1.79935,144.6,8408.75,49.56,464179,44.67,PASS,-0.6333,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.05,1.79935,144.6,8388.09,49.94,1.99928e+06,62.77,PASS,-0.5957,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.2,1.79935,144.6,8394.91,52.09,2.38003e+06,53.60,PASS,-0.6537,PASS
fs_27c_3.30v,fs,27,3.3,0.1,4.7,0.5,1.79935,144.6,8433.51,56.48,2.4324e+06,46.01,PASS,-0.5919,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.001,1.79935,145,300146,43.32,693536,10.95,FAIL,-0.5772,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.05,1.79935,145,292475,44.00,727905,12.28,FAIL,-0.5563,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.2,1.79935,145,301994,50.18,961400,15.80,PASS,-0.5669,PASS
fs_27c_3.30v,fs,27,3.3,1,0.33,0.5,1.79935,145,303170,58.27,1.59399e+06,21.31,PASS,-0.5707,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.001,1.79935,145,109934,68.73,695368,20.62,PASS,-0.4275,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.05,1.79935,145,108792,69.66,864648,24.49,PASS,-0.4719,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.2,1.79935,145,110995,76.52,1.72964e+06,30.47,PASS,-0.4358,PASS
fs_27c_3.30v,fs,27,3.3,1,1,0.5,1.79935,145,115594,86.85,2.11994e+06,26.66,PASS,-0.3959,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.001,1.79935,145,24583.8,54.92,705946,34.30,PASS,-0.5536,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.05,1.79935,145,24520,56.44,1.8408e+06,44.09,PASS,-0.5836,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.2,1.79935,145,24787.2,63.44,2.24524e+06,35.28,PASS,-0.5765,PASS
fs_27c_3.30v,fs,27,3.3,1,4.7,0.5,1.79935,145,25851.7,76.75,2.30642e+06,28.10,PASS,-0.4982,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.001,1.79935,143.7,581817,22.47,819293,4.52,FAIL,-0.6336,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.05,1.79935,143.7,584433,25.94,880898,5.53,FAIL,-0.6465,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.2,1.79935,143.7,596313,35.18,1.12645e+06,8.84,FAIL,-0.5933,PASS
fs_27c_3.30v,fs,27,3.3,10,0.33,0.5,1.79935,143.7,669989,48.86,1.71082e+06,12.19,PASS,-0.5012,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.001,1.79935,143.7,226924,56.29,821351,14.18,PASS,-0.4656,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.05,1.79935,143.7,227682,60.42,1.03483e+06,17.37,PASS,-0.4852,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.2,1.79935,143.7,236202,72.20,1.83996e+06,21.65,PASS,-0.4316,PASS
fs_27c_3.30v,fs,27,3.3,10,1,0.5,1.79935,143.7,307082,93.52,2.21175e+06,17.28,PASS,-0.2823,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.001,1.79935,143.7,56475.9,53.39,833806,27.84,PASS,-0.5766,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.05,1.79935,143.7,56638.8,58.18,1.93573e+06,34.70,PASS,-0.5419,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.2,1.79935,143.7,59138.8,73.46,2.32879e+06,26.15,PASS,-0.5156,PASS
fs_27c_3.30v,fs,27,3.3,10,4.7,0.5,1.79935,143.7,82873.8,109.84,2.40071e+06,18.75,PASS,-0.2251,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.001,1.79935,142,707637,8.07,794876,1.64,FAIL,-0.7241,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.05,1.79935,142,708822,12.07,850048,2.62,FAIL,-0.6988,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.2,1.79935,142,727238,22.88,1.08347e+06,5.90,FAIL,-0.7169,PASS
fs_27c_3.30v,fs,27,3.3,25,0.33,0.5,1.79935,142,838091,36.86,1.6476e+06,9.33,FAIL,-0.5811,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.001,1.79935,142,300357,47.96,796606,11.29,PASS,-0.5061,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.05,1.79935,142,301522,53.16,996243,14.42,PASS,-0.5207,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.2,1.79935,142,320889,67.91,1.77517e+06,18.81,PASS,-0.4727,PASS
fs_27c_3.30v,fs,27,3.3,25,1,0.5,1.79935,142,507877,85.38,2.14048e+06,14.49,PASS,-0.2613,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.001,1.79935,142,74957.5,54.88,808455,24.94,PASS,-0.5455,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.05,1.79935,142,75330.7,61.16,1.86922e+06,31.86,PASS,-0.5471,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.2,1.79935,142,81776.2,81.63,2.25659e+06,23.37,PASS,-0.4392,PASS
fs_27c_3.30v,fs,27,3.3,25,4.7,0.5,1.79935,142,245446,127.12,2.32612e+06,15.97,PASS,-0.07541,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.001,1.79935,139.9,808968,-2.46,781897,-0.50,FAIL,-0.772,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.05,1.79935,139.9,810549,2.08,835334,0.45,FAIL,-0.7398,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.2,1.79935,139.9,835455,14.08,1.05986e+06,3.66,FAIL,-0.7738,PASS
fs_27c_3.30v,fs,27,3.3,50,0.33,0.5,1.79935,139.9,980512,27.89,1.60354e+06,7.06,FAIL,-0.6919,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.001,1.79935,139.9,365982,40.84,783171,9.13,FAIL,-0.512,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.05,1.79935,139.9,367989,47.10,975848,12.20,PASS,-0.5097,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.2,1.79935,139.9,402288,63.91,1.72873e+06,16.53,PASS,-0.4639,PASS
fs_27c_3.30v,fs,27,3.3,50,1,0.5,1.79935,139.9,711716,72.13,2.08646e+06,12.25,PASS,-0.3501,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.001,1.79935,139.9,91786.4,56.02,794496,22.77,PASS,-0.519,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.05,1.79935,139.9,92493.5,63.71,1.82098e+06,29.59,PASS,-0.4907,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.2,1.79935,139.9,105715,88.91,2.20147e+06,21.12,PASS,-0.3959,PASS
fs_27c_3.30v,fs,27,3.3,50,4.7,0.5,1.79935,139.9,603576,100.35,2.26854e+06,13.73,PASS,-0.205,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.001,1.79929,131.4,2967.76,28.37,390454,57.36,FAIL,-0.794,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.05,1.79929,131.4,2967.76,28.39,420707,58.62,FAIL,-0.794,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.2,1.79929,131.4,2967.76,28.44,583342,64.02,FAIL,-0.794,PASS
fs_27c_3.63v,fs,27,3.63,0,0.33,0.5,1.79929,131.4,2967.76,28.55,7.40333e+06,80.15,FAIL,-0.794,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.001,1.79929,131.4,1631.5,16.63,392352,67.10,FAIL,-0.8574,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.05,1.79929,131.4,1631.5,16.66,517918,71.79,FAIL,-0.8574,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.2,1.79929,131.4,1631.5,16.75,7.68002e+06,79.89,FAIL,-0.8574,PASS
fs_27c_3.63v,fs,27,3.63,0,1,0.5,1.79929,131.4,1631.51,16.93,7.37744e+06,80.08,FAIL,-0.8573,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.001,1.79929,131.2,739.819,7.90,403964,81.20,FAIL,-0.926,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.05,1.79929,131.2,739.819,7.96,7.80405e+06,79.77,FAIL,-0.926,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.2,1.79929,131.2,739.823,8.15,7.67054e+06,79.86,FAIL,-0.9259,PASS
fs_27c_3.63v,fs,27,3.63,0,4.7,0.5,1.79929,131.2,739.841,8.52,7.36744e+06,80.06,FAIL,-0.9255,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.001,1.79929,143.9,110661,51.35,470346,20.98,PASS,-0.618,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.05,1.79929,143.9,109563,51.72,505165,22.40,PASS,-0.6018,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.2,1.79929,143.9,109644,53.65,740282,28.67,PASS,-0.5925,PASS
fs_27c_3.63v,fs,27,3.63,0.1,0.33,0.5,1.79929,143.9,110101,57.42,1.83269e+06,39.75,PASS,-0.6068,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.001,1.79929,143.9,39069,73.27,471886,30.67,PASS,-0.4292,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.05,1.79929,143.9,38779.2,73.64,636347,35.85,PASS,-0.3974,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.2,1.79929,143.9,38825.6,75.73,2.03519e+06,49.50,PASS,-0.4332,PASS
fs_27c_3.63v,fs,27,3.63,0.1,1,0.5,1.79929,143.9,39089.6,79.90,2.47632e+06,44.78,PASS,-0.4191,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.001,1.79929,143.9,9173.18,52.88,480750,44.43,PASS,-0.5975,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.05,1.79929,143.9,9148.42,53.33,2.2878e+06,63.40,PASS,-0.6303,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.2,1.79929,143.9,9157.68,55.68,2.63618e+06,53.70,PASS,-0.6171,PASS
fs_27c_3.63v,fs,27,3.63,0.1,4.7,0.5,1.79929,143.9,9210.22,60.48,2.68351e+06,46.04,PASS,-0.6087,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.001,1.79929,144.4,331527,38.54,711647,10.47,FAIL,-0.5995,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.05,1.79929,144.4,322456,39.55,752615,11.92,FAIL,-0.5975,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.2,1.79929,144.4,333856,46.09,1.0365e+06,16.14,PASS,-0.5777,PASS
fs_27c_3.63v,fs,27,3.63,1,0.33,0.5,1.79929,144.4,346626,56.38,1.79589e+06,21.45,PASS,-0.5741,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.001,1.79929,144.4,127921,66.36,713727,20.15,PASS,-0.4777,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.05,1.79929,144.4,126358,67.54,916931,24.56,PASS,-0.4892,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.2,1.79929,144.4,129546,75.35,1.94716e+06,30.97,PASS,-0.4565,PASS
fs_27c_3.63v,fs,27,3.63,1,1,0.5,1.79929,144.4,139134,88.41,2.35328e+06,26.46,PASS,-0.382,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.001,1.79929,144.4,27493.8,59.53,725768,33.85,PASS,-0.5458,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.05,1.79929,144.4,27401.1,61.24,2.06281e+06,44.45,PASS,-0.5235,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.2,1.79929,144.4,27803.1,69.10,2.47539e+06,35.28,PASS,-0.5333,PASS
fs_27c_3.63v,fs,27,3.63,1,4.7,0.5,1.79929,144.4,29633,85.02,2.54952e+06,27.83,PASS,-0.4485,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.001,1.79929,143.5,626504,20.71,866536,4.42,FAIL,-0.6695,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.05,1.79929,143.5,629811,24.46,939918,5.56,FAIL,-0.6728,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.2,1.79929,143.5,644115,34.36,1.24583e+06,9.40,FAIL,-0.6573,PASS
fs_27c_3.63v,fs,27,3.63,10,0.33,0.5,1.79929,143.5,732846,48.71,1.94419e+06,12.74,PASS,-0.5389,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.001,1.79929,143.5,251736,55.02,868958,14.08,PASS,-0.472,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.05,1.79929,143.5,252791,59.62,1.12944e+06,17.75,PASS,-0.4833,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.2,1.79929,143.5,264394,72.52,2.08247e+06,22.06,PASS,-0.4528,PASS
fs_27c_3.63v,fs,27,3.63,10,1,0.5,1.79929,143.5,367739,94.14,2.46625e+06,17.32,PASS,-0.2578,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.001,1.79929,143.5,61880.7,55.46,883577,27.76,PASS,-0.567,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.05,1.79929,143.5,62103.8,60.72,2.18339e+06,35.01,PASS,-0.525,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.2,1.79929,143.5,65562.6,77.55,2.58598e+06,26.10,PASS,-0.492,PASS
fs_27c_3.63v,fs,27,3.63,10,4.7,0.5,1.79929,143.5,106518,118.96,2.65893e+06,18.65,PASS,-0.1659,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.001,1.79929,142.1,753769,7.31,840997,1.58,FAIL,-0.7455,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.05,1.79929,142.1,755168,11.56,906354,2.69,FAIL,-0.7167,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.2,1.79929,142.1,776866,23.06,1.19702e+06,6.50,FAIL,-0.6946,PASS
fs_27c_3.63v,fs,27,3.63,25,0.33,0.5,1.79929,142.1,907491,37.66,1.8736e+06,9.96,FAIL,-0.5964,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.001,1.79929,142.1,329331,46.27,843089,11.23,PASS,-0.5204,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.05,1.79929,142.1,330836,51.94,1.08628e+06,14.85,PASS,-0.5279,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.2,1.79929,142.1,355998,67.81,2.0107e+06,19.30,PASS,-0.4762,PASS
fs_27c_3.63v,fs,27,3.63,25,1,0.5,1.79929,142.1,596341,83.05,2.38864e+06,14.61,PASS,-0.2877,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.001,1.79929,142.1,82228.3,56.31,857035,24.91,PASS,-0.5293,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.05,1.79929,142.1,82735.3,63.20,2.10991e+06,32.26,PASS,-0.5178,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.2,1.79929,142.1,91744.6,85.76,2.50777e+06,23.40,PASS,-0.4108,PASS
fs_27c_3.63v,fs,27,3.63,25,4.7,0.5,1.79929,142.1,419469,118.56,2.57848e+06,15.96,PASS,-0.119,PASS
fs_27c_3.63v,fs,27,3.63,50,0.33,0.001,1.79929,140.4,858572,-2.61,826829,-0.57,FAIL,-0.7538,PASS
