corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
ff_125c_3.63v,ff,125,3.63,25,0.33,0.05,1.79885,132.7,2.01344e+06,-66.65,958661,-13.99,FAIL,-2.084,PASS
ff_125c_3.63v,ff,125,3.63,25,0.33,0.2,1.79885,132.7,2.22007e+06,-46.74,1.2236e+06,-11.07,FAIL,-1.783,PASS
ff_125c_3.63v,ff,125,3.63,25,0.33,0.5,1.79885,132.7,2.85403e+06,-45.41,1.7044e+06,-9.83,FAIL,-1.325,PASS
ff_125c_3.63v,ff,125,3.63,25,1,0.001,1.79885,132.7,1.25562e+06,-28.73,895972,-5.30,FAIL,-0.8639,PASS
ff_125c_3.63v,ff,125,3.63,25,1,0.05,1.79885,132.7,1.30549e+06,-10.59,1.12964e+06,-2.30,FAIL,-0.9439,PASS
ff_125c_3.63v,ff,125,3.63,25,1,0.2,1.79885,132.7,1.88707e+06,-4.31,1.79759e+06,-0.76,FAIL,-0.9193,PASS
ff_125c_3.63v,ff,125,3.63,25,1,0.5,1.79885,132.7,2.80261e+06,-31.42,2.05628e+06,-5.98,FAIL,-1.684,PASS
ff_125c_3.63v,ff,125,3.63,25,4.7,0.001,1.79885,132.7,458465,41.81,913622,8.42,FAIL,-0.9575,PASS
ff_125c_3.63v,ff,125,3.63,25,4.7,0.05,1.79885,132.7,565513,70.04,1.8755e+06,12.01,PASS,-0.4991,PASS
ff_125c_3.63v,ff,125,3.63,25,4.7,0.2,1.79885,132.7,1.80226e+06,18.15,2.14056e+06,2.67,FAIL,-0.8057,PASS
ff_125c_3.63v,ff,125,3.63,25,4.7,0.5,1.79885,132.7,2.79638e+06,-26.13,2.18916e+06,-4.83,FAIL,-1.725,PASS
ff_125c_3.63v,ff,125,3.63,50,0.33,0.001,1.79885,131.3,2.18437e+06,-87.68,894214,-17.24,FAIL,-1.276,PASS
ff_125c_3.63v,ff,125,3.63,50,0.33,0.05,1.79885,131.3,2.20337e+06,-76.03,959074,-16.27,FAIL,-2.28,PASS
ff_125c_3.63v,ff,125,3.63,50,0.33,0.2,1.79885,131.3,2.44629e+06,-55.14,1.2217e+06,-13.38,FAIL,-1.772,PASS
ff_125c_3.63v,ff,125,3.63,50,0.33,0.5,1.79885,131.3,3.13271e+06,-53.75,1.6973e+06,-12.17,FAIL,-1.371,PASS
ff_125c_3.63v,ff,125,3.63,50,1,0.001,1.79885,131.3,1.42448e+06,-41.15,896157,-7.59,FAIL,-1.185,PASS
ff_125c_3.63v,ff,125,3.63,50,1,0.05,1.79885,131.3,1.49033e+06,-21.21,1.12798e+06,-4.62,FAIL,-1.138,PASS
ff_125c_3.63v,ff,125,3.63,50,1,0.2,1.79885,131.3,2.153e+06,-16.83,1.78934e+06,-3.11,FAIL,-1.169,PASS
ff_125c_3.63v,ff,125,3.63,50,1,0.5,1.79885,131.3,3.08866e+06,-41.22,2.04677e+06,-8.32,FAIL,-1.671,PASS
ff_125c_3.63v,ff,125,3.63,50,4.7,0.001,1.79885,131.3,564142,31.40,912672,6.11,FAIL,-0.7607,PASS
ff_125c_3.63v,ff,125,3.63,50,4.7,0.05,1.79885,131.3,753924,60.40,1.86394e+06,9.66,FAIL,-0.426,PASS
ff_125c_3.63v,ff,125,3.63,50,4.7,0.2,1.79885,131.3,2.0888e+06,2.09,2.13049e+06,0.33,FAIL,-0.795,PASS
ff_125c_3.63v,ff,125,3.63,50,4.7,0.5,1.79885,131.3,3.0835e+06,-36.48,2.17912e+06,-7.16,FAIL,-1.705,PASS
fs_-40c_2.97v,fs,-40,2.97,0,0.33,0.001,1.79947,135.5,3535.54,36.76,2.74288e+06,44.34,FAIL,-1.038,PASS
fs_-40c_2.97v,fs,-40,2.97,0,0.33,0.05,1.79947,135.5,3535.54,36.78,2.7378e+06,44.31,FAIL,-1.038,PASS
fs_-40c_2.97v,fs,-40,2.97,0,0.33,0.2,1.79947,135.5,3535.54,36.84,2.72228e+06,44.23,FAIL,-1.038,PASS
fs_-40c_2.97v,fs,-40,2.97,0,0.33,0.5,1.79947,135.5,3535.55,36.97,2.69132e+06,44.05,FAIL,-1.038,PASS
fs_-40c_2.97v,fs,-40,2.97,0,1,0.001,1.79947,135.5,1892.57,21.66,2.75663e+06,44.29,FAIL,-0.8577,PASS
fs_-40c_2.97v,fs,-40,2.97,0,1,0.05,1.79947,135.5,1892.57,21.69,2.75156e+06,44.26,FAIL,-0.8578,PASS
fs_-40c_2.97v,fs,-40,2.97,0,1,0.2,1.79947,135.5,1892.57,21.79,2.73644e+06,44.18,FAIL,-0.8577,PASS
fs_-40c_2.97v,fs,-40,2.97,0,1,0.5,1.79947,135.5,1892.58,22.00,2.70627e+06,44.00,FAIL,-0.8576,PASS
fs_-40c_2.97v,fs,-40,2.97,0,4.7,0.001,1.79947,135.3,849.451,10.19,2.76204e+06,44.27,FAIL,-1.22,PASS
fs_-40c_2.97v,fs,-40,2.97,0,4.7,0.05,1.79947,135.3,849.451,10.26,2.75684e+06,44.24,FAIL,-1.22,PASS
fs_-40c_2.97v,fs,-40,2.97,0,4.7,0.2,1.79947,135.3,849.456,10.48,2.74173e+06,44.16,FAIL,-1.22,PASS
fs_-40c_2.97v,fs,-40,2.97,0,4.7,0.5,1.79947,135.3,849.484,10.91,2.71186e+06,43.98,FAIL,-1.219,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,0.33,0.001,1.79946,144.9,206723,58.36,685601,14.64,PASS,-0.564,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,0.33,0.05,1.79946,144.9,206766,59.56,732712,15.63,PASS,-0.5617,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,0.33,0.2,1.79946,144.9,207393,63.14,938116,19.01,PASS,-0.5282,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,0.33,0.5,1.79946,144.9,211025,69.98,1.42966e+06,22.20,PASS,-0.7891,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,1,0.001,1.79946,144.9,68325.1,82.72,703720,24.66,PASS,-0.4587,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,1,0.05,1.79946,144.9,68342.4,83.92,908235,28.28,PASS,-0.4564,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,1,0.2,1.79946,144.9,68604.9,87.58,1.63479e+06,31.58,PASS,-0.4229,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,1,0.5,1.79946,144.9,70155.9,94.82,1.83548e+06,26.62,PASS,-0.582,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,4.7,0.001,1.79946,144.9,12671.6,72.02,2.2822e+06,45.41,PASS,-0.7936,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,4.7,0.05,1.79946,144.9,12673.7,73.08,2.09953e+06,41.53,PASS,-0.7919,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,4.7,0.2,1.79946,144.9,12705.2,76.35,2.00209e+06,34.36,PASS,-0.765,PASS
fs_-40c_2.97v,fs,-40,2.97,0.1,4.7,0.5,1.79946,144.9,12884.8,83.12,1.97533e+06,27.73,PASS,-0.6171,PASS
fs_-40c_2.97v,fs,-40,2.97,1,0.33,0.001,1.79946,145,806809,-12.59,671590,-2.87,FAIL,-1.26,PASS
fs_-40c_2.97v,fs,-40,2.97,1,0.33,0.05,1.79946,145,808419,-8.04,714656,-1.94,FAIL,-1.223,PASS
fs_-40c_2.97v,fs,-40,2.97,1,0.33,0.2,1.79946,145,831604,4.12,895413,1.15,FAIL,-0.719,PASS
fs_-40c_2.97v,fs,-40,2.97,1,0.33,0.5,1.79946,145,966816,18.69,1.33951e+06,4.47,FAIL,-1.052,PASS
fs_-40c_2.97v,fs,-40,2.97,1,1,0.001,1.79946,145,409904,29.20,675034,6.84,FAIL,-0.7918,PASS
fs_-40c_2.97v,fs,-40,2.97,1,1,0.05,1.79946,145,412317,36.13,832556,9.84,FAIL,-0.7096,PASS
fs_-40c_2.97v,fs,-40,2.97,1,1,0.2,1.79946,145,451268,53.45,1.45156e+06,13.98,PASS,-0.638,PASS
fs_-40c_2.97v,fs,-40,2.97,1,1,0.5,1.79946,145,724831,61.01,1.73458e+06,9.56,FAIL,-0.766,PASS
fs_-40c_2.97v,fs,-40,2.97,1,4.7,0.001,1.79946,145,107730,75.78,696133,20.74,PASS,-0.5441,PASS
fs_-40c_2.97v,fs,-40,2.97,1,4.7,0.05,1.79946,145,109141,84.49,1.58564e+06,26.97,PASS,-0.4211,PASS
fs_-40c_2.97v,fs,-40,2.97,1,4.7,0.2,1.79946,145,139608,109.28,1.83383e+06,18.28,PASS,-0.4313,PASS
fs_-40c_2.97v,fs,-40,2.97,1,4.7,0.5,1.79946,145,648975,86.10,1.8796e+06,10.96,PASS,-0.4103,PASS
fs_-40c_2.97v,fs,-40,2.97,10,0.33,0.001,1.79946,142.7,1.52258e+06,-67.91,666197,-15.00,FAIL,-1.994,PASS
fs_-40c_2.97v,fs,-40,2.97,10,0.33,0.05,1.79946,142.7,1.53026e+06,-59.58,707843,-14.11,FAIL,-1.86,PASS
fs_-40c_2.97v,fs,-40,2.97,10,0.33,0.2,1.79946,142.7,1.63693e+06,-41.27,880382,-11.12,FAIL,-1.264,PASS
fs_-40c_2.97v,fs,-40,2.97,10,0.33,0.5,1.79946,142.7,2.05602e+06,-34.42,1.30547e+06,-7.82,FAIL,-1.284,PASS
fs_-40c_2.97v,fs,-40,2.97,10,1,0.001,1.79946,142.7,931065,-23.94,667798,-5.35,FAIL,-1.254,PASS
fs_-40c_2.97v,fs,-40,2.97,10,1,0.05,1.79946,142.7,951546,-9.37,817212,-2.47,FAIL,-0.8367,PASS
fs_-40c_2.97v,fs,-40,2.97,10,1,0.2,1.79946,142.7,1.24794e+06,8.23,1.40745e+06,1.70,FAIL,-0.7614,PASS
fs_-40c_2.97v,fs,-40,2.97,10,1,0.5,1.79946,142.7,1.97505e+06,-14.36,1.69578e+06,-2.58,FAIL,-1.048,PASS
fs_-40c_2.97v,fs,-40,2.97,10,4.7,0.001,1.79946,142.7,364298,35.51,679367,8.35,FAIL,-1.067,PASS
fs_-40c_2.97v,fs,-40,2.97,10,4.7,0.05,1.79946,142.7,407256,60.23,1.49417e+06,14.77,PASS,-0.7003,PASS
fs_-40c_2.97v,fs,-40,2.97,10,4.7,0.2,1.79946,142.7,1.09562e+06,43.38,1.78732e+06,6.26,FAIL,-0.48,PASS
fs_-40c_2.97v,fs,-40,2.97,10,4.7,0.5,1.79946,142.7,1.96401e+06,-6.64,1.8405e+06,-1.12,FAIL,-1.137,PASS
fs_-40c_2.97v,fs,-40,2.97,25,0.33,0.001,1.79946,140.2,1.75322e+06,-82.80,665054,-18.40,FAIL,-2.127,PASS
fs_-40c_2.97v,fs,-40,2.97,25,0.33,0.05,1.79946,140.2,1.76368e+06,-73.27,706264,-17.51,FAIL,-1.953,PASS
fs_-40c_2.97v,fs,-40,2.97,25,0.33,0.2,1.79946,140.2,1.90535e+06,-53.49,876291,-14.55,FAIL,-1.065,PASS
fs_-40c_2.97v,fs,-40,2.97,25,0.33,0.5,1.79946,140.2,2.39408e+06,-47.65,1.29485e+06,-11.27,FAIL,-1.101,PASS
fs_-40c_2.97v,fs,-40,2.97,25,1,0.001,1.79946,140.2,1.12225e+06,-39.68,666066,-8.76,FAIL,-1.327,PASS
fs_-40c_2.97v,fs,-40,2.97,25,1,0.05,1.79946,140.2,1.15489e+06,-22.68,813441,-5.91,FAIL,-1.595,PASS
fs_-40c_2.97v,fs,-40,2.97,25,1,0.2,1.79946,140.2,1.56462e+06,-8.56,1.39533e+06,-1.76,FAIL,-0.9644,PASS
fs_-40c_2.97v,fs,-40,2.97,25,1,0.5,1.79946,140.2,2.33228e+06,-30.94,1.68276e+06,-6.00,FAIL,-1.61,PASS
fs_-40c_2.97v,fs,-40,2.97,25,4.7,0.001,1.79946,140.2,477447,21.28,676500,4.91,FAIL,-0.6436,PASS
fs_-40c_2.97v,fs,-40,2.97,25,4.7,0.05,1.79946,140.2,565851,50.18,1.47721e+06,11.32,PASS,-0.6623,PASS
fs_-40c_2.97v,fs,-40,2.97,25,4.7,0.2,1.79946,140.2,1.46251e+06,18.42,1.77394e+06,2.85,FAIL,-1.117,PASS
fs_-40c_2.97v,fs,-40,2.97,25,4.7,0.5,1.79946,140.2,2.32445e+06,-24.55,1.82697e+06,-4.54,FAIL,-1.67,PASS
fs_-40c_2.97v,fs,-40,2.97,50,0.33,0.001,1.79946,137.3,1.90982e+06,-92.16,664782,-20.63,FAIL,-2.44,PASS
fs_-40c_2.97v,fs,-40,2.97,50,0.33,0.05,1.79946,137.3,1.92238e+06,-81.81,705684,-19.74,FAIL,-2.235,PASS
fs_-40c_2.97v,fs,-40,2.97,50,0.33,0.2,1.79946,137.3,2.08963e+06,-61.04,873939,-16.81,FAIL,-2.272,PASS
fs_-40c_2.97v,fs,-40,2.97,50,0.33,0.5,1.79946,137.3,2.62331e+06,-55.48,1.28748e+06,-13.56,FAIL,-1.18,PASS
fs_-40c_2.97v,fs,-40,2.97,50,1,0.001,1.79946,137.3,1.25765e+06,-50.19,665020,-11.01,FAIL,-0.9611,PASS
fs_-40c_2.97v,fs,-40,2.97,50,1,0.05,1.79946,137.3,1.30063e+06,-31.57,810986,-8.19,FAIL,-1.165,PASS
fs_-40c_2.97v,fs,-40,2.97,50,1,0.2,1.79946,137.3,1.78071e+06,-19.46,1.38673e+06,-4.05,FAIL,-1.241,PASS
fs_-40c_2.97v,fs,-40,2.97,50,1,0.5,1.79946,137.3,2.57029e+06,-40.50,1.67298e+06,-8.27,FAIL,-1.606,PASS
fs_-40c_2.97v,fs,-40,2.97,50,4.7,0.001,1.79946,137.3,562799,11.55,674707,2.64,FAIL,-0.9724,PASS
fs_-40c_2.97v,fs,-40,2.97,50,4.7,0.05,1.79946,137.3,697920,42.30,1.46617e+06,9.02,FAIL,-0.9066,PASS
fs_-40c_2.97v,fs,-40,2.97,50,4.7,0.2,1.79946,137.3,1.70112e+06,3.56,1.76409e+06,0.58,FAIL,-1.095,PASS
fs_-40c_2.97v,fs,-40,2.97,50,4.7,0.5,1.79946,137.3,2.56385e+06,-34.78,1.81671e+06,-6.80,FAIL,-1.655,PASS
fs_-40c_3.30v,fs,-40,3.3,0,0.33,0.001,1.79944,135.7,3783.03,38.69,3.12617e+06,44.31,FAIL,-0.7157,PASS
fs_-40c_3.30v,fs,-40,3.3,0,0.33,0.05,1.79944,135.7,3783.03,38.71,3.12026e+06,44.29,FAIL,-0.7157,PASS
fs_-40c_3.30v,fs,-40,3.3,0,0.33,0.2,1.79944,135.7,3783.04,38.78,3.10216e+06,44.21,FAIL,-0.7157,PASS
fs_-40c_3.30v,fs,-40,3.3,0,0.33,0.5,1.79944,135.7,3783.05,38.91,3.06591e+06,44.04,FAIL,-0.7156,PASS
fs_-40c_3.30v,fs,-40,3.3,0,1,0.001,1.79944,135.7,2009.01,22.87,3.13876e+06,44.27,FAIL,-1.368,PASS
fs_-40c_3.30v,fs,-40,3.3,0,1,0.05,1.79944,135.7,2009.01,22.90,3.13298e+06,44.24,FAIL,-1.368,PASS
fs_-40c_3.30v,fs,-40,3.3,0,1,0.2,1.79944,135.7,2009.01,23.01,3.11529e+06,44.16,FAIL,-1.368,PASS
fs_-40c_3.30v,fs,-40,3.3,0,1,0.5,1.79944,135.7,2009.03,23.23,3.07984e+06,44.00,FAIL,-1.368,PASS
fs_-40c_3.30v,fs,-40,3.3,0,4.7,0.001,1.79944,135.6,898.779,10.77,3.14349e+06,44.25,FAIL,-1.04,PASS
fs_-40c_3.30v,fs,-40,3.3,0,4.7,0.05,1.79944,135.6,898.779,10.84,3.13777e+06,44.22,FAIL,-1.04,PASS
fs_-40c_3.30v,fs,-40,3.3,0,4.7,0.2,1.79944,135.6,898.785,11.07,3.12022e+06,44.15,FAIL,-1.04,PASS
fs_-40c_3.30v,fs,-40,3.3,0,4.7,0.5,1.79944,135.6,898.818,11.53,3.08507e+06,43.98,FAIL,-1.039,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,0.33,0.001,1.79944,145.4,226660,55.71,726523,14.72,PASS,-0.5856,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,0.33,0.05,1.79944,145.4,226714,57.02,783746,15.87,PASS,-0.5828,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,0.33,0.2,1.79944,145.4,227512,60.94,1.05059e+06,19.93,PASS,-0.5426,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,0.33,0.5,1.79944,145.4,232149,68.37,1.65642e+06,23.08,PASS,-0.7822,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,1,0.001,1.79944,145.4,77344,81.28,746050,24.76,PASS,-0.5847,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,1,0.05,1.79944,145.4,77368.9,82.64,1.00967e+06,29.12,PASS,-0.5817,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,1,0.2,1.79944,145.4,77745.7,86.76,1.88927e+06,32.21,PASS,-0.5375,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,1,0.5,1.79944,145.4,79950.5,94.89,2.07834e+06,26.90,PASS,-0.6448,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,4.7,0.001,1.79944,145.4,14102.4,74.26,2.65555e+06,45.37,PASS,-0.6396,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,4.7,0.05,1.79944,145.4,14105.3,75.43,2.4138e+06,41.74,PASS,-0.6375,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,4.7,0.2,1.79944,145.4,14149.3,79.08,2.26351e+06,34.56,PASS,-0.6051,PASS
fs_-40c_3.30v,fs,-40,3.3,0.1,4.7,0.5,1.79944,145.4,14400.7,86.66,2.22113e+06,27.88,PASS,-0.4281,PASS
fs_-40c_3.30v,fs,-40,3.3,1,0.33,0.001,1.79944,145.6,850528,-11.38,712114,-2.81,FAIL,-1.154,PASS
fs_-40c_3.30v,fs,-40,3.3,1,0.33,0.05,1.79944,145.6,852382,-6.57,764329,-1.74,FAIL,-1.113,PASS
fs_-40c_3.30v,fs,-40,3.3,1,0.33,0.2,1.79944,145.6,879493,6.29,996880,1.96,FAIL,-1.285,PASS
fs_-40c_3.30v,fs,-40,3.3,1,0.33,0.5,1.79944,145.6,1.03801e+06,21.61,1.54854e+06,5.36,FAIL,-0.7027,PASS
fs_-40c_3.30v,fs,-40,3.3,1,1,0.001,1.79944,145.6,438929,27.36,715956,6.90,FAIL,-1.134,PASS
fs_-40c_3.30v,fs,-40,3.3,1,1,0.05,1.79944,145.6,441822,34.77,913788,10.45,FAIL,-1.035,PASS
fs_-40c_3.30v,fs,-40,3.3,1,1,0.2,1.79944,145.6,488024,53.18,1.67164e+06,14.69,PASS,-0.8061,PASS
fs_-40c_3.30v,fs,-40,3.3,1,1,0.5,1.79944,145.6,801724,60.65,1.96316e+06,9.83,FAIL,-0.7098,PASS
fs_-40c_3.30v,fs,-40,3.3,1,4.7,0.001,1.79944,145.6,120954,73.57,739887,20.85,PASS,-0.757,PASS
fs_-40c_3.30v,fs,-40,3.3,1,4.7,0.05,1.79944,145.6,122938,83.30,1.82154e+06,27.53,PASS,-0.5955,PASS
fs_-40c_3.30v,fs,-40,3.3,1,4.7,0.2,1.79944,145.6,168354,109.91,2.06609e+06,18.45,PASS,-0.3896,PASS
fs_-40c_3.30v,fs,-40,3.3,1,4.7,0.5,1.79944,145.6,736414,82.46,2.11064e+06,11.06,PASS,-0.5346,PASS
fs_-40c_3.30v,fs,-40,3.3,10,0.33,0.001,1.79944,143.8,1.62856e+06,-63.91,707026,-15.00,FAIL,-1.437,PASS
fs_-40c_3.30v,fs,-40,3.3,10,0.33,0.05,1.79944,143.8,1.63822e+06,-55.03,757538,-13.96,FAIL,-1.292,PASS
fs_-40c_3.30v,fs,-40,3.3,10,0.33,0.2,1.79944,143.8,1.77385e+06,-36.03,980032,-10.38,FAIL,-1.439,PASS
fs_-40c_3.30v,fs,-40,3.3,10,0.33,0.5,1.79944,143.8,2.29167e+06,-31.32,1.51083e+06,-6.98,FAIL,-1.852,PASS
fs_-40c_3.30v,fs,-40,3.3,10,1,0.001,1.79944,143.8,985278,-22.04,708927,-5.34,FAIL,-1.061,PASS
fs_-40c_3.30v,fs,-40,3.3,10,1,0.05,1.79944,143.8,1.0097e+06,-6.60,896584,-1.93,FAIL,-1.381,PASS
fs_-40c_3.30v,fs,-40,3.3,10,1,0.2,1.79944,143.8,1.36538e+06,11.42,1.62256e+06,2.38,FAIL,-0.7603,PASS
fs_-40c_3.30v,fs,-40,3.3,10,1,0.5,1.79944,143.8,2.21569e+06,-13.27,1.92152e+06,-2.37,FAIL,-1.465,PASS
fs_-40c_3.30v,fs,-40,3.3,10,4.7,0.001,1.79944,143.8,394090,33.13,722400,8.39,FAIL,-0.7011,PASS
fs_-40c_3.30v,fs,-40,3.3,10,4.7,0.05,1.79944,143.8,446325,59.57,1.71636e+06,15.31,PASS,-0.7234,PASS
fs_-40c_3.30v,fs,-40,3.3,10,4.7,0.2,1.79944,143.8,1.21994e+06,43.10,2.01538e+06,6.36,FAIL,-0.8076,PASS
fs_-40c_3.30v,fs,-40,3.3,10,4.7,0.5,1.79944,143.8,2.20567e+06,-6.44,2.0691e+06,-1.09,FAIL,-1.532,PASS
fs_-40c_3.30v,fs,-40,3.3,25,0.33,0.001,1.79944,141.8,1.88835e+06,-78.79,705993,-18.42,FAIL,-1.34,PASS
fs_-40c_3.30v,fs,-40,3.3,25,0.33,0.05,1.79944,141.8,1.90181e+06,-68.59,756040,-17.38,FAIL,-1.151,PASS
fs_-40c_3.30v,fs,-40,3.3,25,0.33,0.2,1.79944,141.8,2.08524e+06,-48.33,975486,-13.84,FAIL,-1.055,PASS
fs_-40c_3.30v,fs,-40,3.3,25,0.33,0.5,1.79944,141.8,2.68587e+06,-45.14,1.4991e+06,-10.45,FAIL,-1.608,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.001,1.79944,141.8,1.19156e+06,-36.80,707322,-8.77,FAIL,-1.035,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.05,1.79944,141.8,1.23155e+06,-18.78,892536,-5.40,FAIL,-1.219,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.2,1.79944,141.8,1.73232e+06,-5.40,1.60943e+06,-1.10,FAIL,-0.7677,PASS
fs_-40c_3.30v,fs,-40,3.3,25,1,0.5,1.79944,141.8,2.62869e+06,-30.26,1.90772e+06,-5.81,FAIL,-0.989,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.001,1.79944,141.8,512096,19.69,719618,4.93,FAIL,-0.9748,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.05,1.79944,141.8,617391,50.42,1.6976e+06,11.84,PASS,-0.7234,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.2,1.79944,141.8,1.63552e+06,18.80,2.00106e+06,2.93,FAIL,-0.8192,PASS
fs_-40c_3.30v,fs,-40,3.3,25,4.7,0.5,1.79944,141.8,2.62175e+06,-24.61,2.05523e+06,-4.52,FAIL,-1.038,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.001,1.79944,139.5,2.06678e+06,-88.44,705303,-20.69,FAIL,-1.476,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.05,1.79944,139.5,2.08316e+06,-77.33,754924,-19.67,FAIL,-1.252,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.2,1.79944,139.5,2.30084e+06,-56.24,971598,-16.16,FAIL,-2.073,PASS
fs_-40c_3.30v,fs,-40,3.3,50,0.33,0.5,1.79944,139.5,2.95207e+06,-53.46,1.48836e+06,-12.79,FAIL,-1.651,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.001,1.79944,139.5,1.34138e+06,-46.98,705967,-11.07,FAIL,-1.498,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.05,1.79944,139.5,1.39475e+06,-27.24,889064,-7.72,FAIL,-1.548,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.2,1.79944,139.5,1.98616e+06,-16.76,1.59769e+06,-3.44,FAIL,-0.8885,PASS
fs_-40c_3.30v,fs,-40,3.3,50,1,0.5,1.79944,139.5,2.90356e+06,-40.16,1.89499e+06,-8.12,FAIL,-1.977,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.001,1.79944,139.5,601839,10.54,717514,2.62,FAIL,-0.6879,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.05,1.79944,139.5,762648,43.15,1.68309e+06,9.51,FAIL,-0.9434,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.2,1.79944,139.5,1.91183e+06,3.77,1.98825e+06,0.62,FAIL,-1.432,PASS
fs_-40c_3.30v,fs,-40,3.3,50,4.7,0.5,1.79944,139.5,2.89786e+06,-35.11,2.04201e+06,-6.83,FAIL,-2.013,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.001,1.7994,135.2,4020.22,40.45,3.50147e+06,44.29,FAIL,-1.128,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.05,1.7994,135.2,4020.21,40.47,3.49458e+06,44.27,FAIL,-1.128,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.2,1.7994,135.2,4020.22,40.55,3.47345e+06,44.19,FAIL,-1.128,PASS
fs_-40c_3.63v,fs,-40,3.63,0,0.33,0.5,1.7994,135.2,4020.23,40.69,3.43284e+06,44.04,FAIL,-1.128,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.001,1.7994,135.1,2118.18,23.99,3.51343e+06,44.25,FAIL,-1.25,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.05,1.7994,135.1,2118.18,24.03,3.50667e+06,44.23,FAIL,-1.25,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.2,1.7994,135.1,2118.18,24.14,3.48593e+06,44.15,FAIL,-1.25,PASS
fs_-40c_3.63v,fs,-40,3.63,0,1,0.5,1.7994,135.1,2118.2,24.37,3.44549e+06,44.00,FAIL,-1.25,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.001,1.7994,135,944.514,11.31,3.51796e+06,44.23,FAIL,-0.9763,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.05,1.7994,135,944.514,11.39,3.51125e+06,44.21,FAIL,-0.9763,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.2,1.7994,135,944.521,11.63,3.49066e+06,44.14,FAIL,-0.9761,PASS
fs_-40c_3.63v,fs,-40,3.63,0,4.7,0.5,1.7994,135,944.56,12.11,3.45026e+06,43.99,FAIL,-0.9753,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.001,1.7994,145.1,245076,53.38,763733,14.77,PASS,-0.7563,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.05,1.7994,145.1,245142,54.80,831204,16.07,PASS,-0.753,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.2,1.7994,145.1,246128,59.03,1.16985e+06,20.85,PASS,-0.7047,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,0.33,0.5,1.7994,145.1,251763,67.00,1.88259e+06,23.77,PASS,-0.9164,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.001,1.7994,145.1,86002.2,79.83,784391,24.82,PASS,-0.4823,PASS
fs_-40c_3.63v,fs,-40,3.63,0.1,1,0.05,1.7994,145.1,86035.3,81.34,1.11676e+06,29.97,PASS,-0.4788,PASS
